ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
28;1.2422921702190888;1.27758353409753;0.8613774066984218;0.488227304511215;0.024110820520819937;2.7795965704696403e-11;3.8195903513397174e-14;0.026629677702891416;13468607.129379455;291408.0922803578;246367244.01950842;-72.29986954961134;-42.391493478923984;-19.545193552858105;190.19517880057953;-35.68124896488843;2.0917124991905087;2.7117976791704353e-07;2.8111012349245657e-07;13;13
29;1.2422921702190888;1.27758353409753;0.932551024550061;0.5076477714162143;0.025421318683178255;2.813537598277839e-11;2.994775788631308e-14;0.0601766138670507;39757965.13397266;440725.3221043055;374806798.63305414;-31.917578679993333;17.984870720828003;15.744498581593495;-150.27709004880052;-42.24668790828609;8.97616184297349;6.302478317391439e-06;6.674733427660439e-06;13;13
30;1.2422049207567871;1.27758353409753;0.4981126521232275;0.7528221214877647;0.016735153831984016;4.9441276101837445e-12;9.181784815203865e-15;0.09958295989379366;23595068.507683005;237656.59043416186;159877520.9616577;62.486281598130226;-150.00075638907333;8.5151658015808;155.08220784686907;-149.01192562284265;6.65177192454132;1.075203401840991e-06;1.1589030584578938e-06;13;13
31;1.2420731980379187;1.242;0.2515980221976825;0.03504558616106968;0.010563704507656528;1.1393742272098893e-15;2.1960375392171506e-11;8513999.156371081;25881.07622692981;33357190.932751715;255321693.6332897;-18.60007451184045;45.6558401201183;-3.6596060857363355;-191.55097602365058;-53.91613440453038;-9.554730014639906;7.84475100786661e-05;7.994562400018495e-05;13;13
32;1.2609668335538073;1.242;0.2784718613901813;0.017972231393095915;0.011331721083981902;1.6832726727177183e-16;2.4589137986721573e-11;31686.380894443035;61832.15779406803;788102.4929640575;417595225.0636268;2.5480196909252943;38.66478278705181;2.1190363189148944;-194.4884169298145;2.399100270365478;5.149689329667649;8.499469783384157e-07;8.431184137596466e-07;13;13
33;2.1176524508094023;1.952017838171143;4.780365840273043;0.8944999073605331;0.08867144740966693;1.1244996168434247e-16;1.2529952801576531e-11;7536.29515160497;531.3633495255783;407163.02531585423;34648322.39072929;-5.460288379719272;8.385881537615164;0.9718072601901261;28.023871319554388;348.6767929453022;155.938748439168;0.0043499185475099796;0.004161191206070512;13;13
34;1.2610925475991184;1.242;0.3230933341481812;0.08370971363581428;0.012512216986667744;4.135499648648252e-16;2.756682681101381e-11;515135.57423053175;5784.340730649566;4980988.835193937;135237456.2871642;28.320625664612063;13.928924982804654;-1.9861900586491792;-121.52569415379571;192.55099595326814;-13.81829558091047;9.559996750408884e-06;9.53378200692251e-06;13;13
35;1.2610925475991184;1.242;0.31480120672990064;0.08143385563089246;0.012297208245606454;4.326122935857382e-16;2.756682696963823e-11;492436.9967804378;5784.340697365445;4980988.835193937;135237456.2871642;16.52881570782243;38.43625290149803;-2.4402475530298275;-169.88386727734039;86.43291001642966;-10.924138628152487;4.299237124002944e-06;4.283878584774397e-06;13;13
36;1.2421511323615082;1.3330419297964198;0.7952535511926172;0.7055428633143408;0.023026626088403286;1.0329191576104957e-11;4.276748638108024e-15;0.085169628818696;9896131.96149234;317671.78813396645;72182894.9675563;-102.20448147276636;-4.518269664565071;-51.75738149688277;-13.360746216970197;-69.93727034895356;-37.95684911157544;2.022399978339787e-06;2.1940439660633023e-06;13;13
37;1.2608573485533618;1.242;0.3431690107166753;0.04798105931352123;0.013024889290377819;7.136104662559445e-16;2.9424729951062196e-11;11060114.85685354;446.75776206120685;30315218.755035304;38830140.95468264;-45.21659831584769;9.557316142260094;-1.3451750291608335;-65.24950640096522;-208.2261094776633;-7.231550036549596;0.0003736020481037582;0.00038515397303713145;13;13
38;1.261023145991803;1.3110086486769665;1.7308035704297564;0.7759747729590847;0.03865573471319082;1.4556318110208982e-11;2.689827709938985e-13;12.652164819724739;317473401.88356465;4631130.685487442;3215435469.3537345;-15.678533888602074;-2.8965235561239084;22.077959441910814;-193.22447172887934;-80.96486438248728;41.23243098804067;1.2875835461884239e-05;1.3560589435240856e-05;13;13
39;1.261023145991803;1.3110086486769665;0.347483845310973;0.4565984379377246;0.013253741312537174;1.2586588689670434e-11;3.765303311040161e-13;0.23273753657672674;3553612.0042012073;584071.5923476708;402493508.9850625;-177.23287167671072;-194.03099184768726;70.51206920057209;17.24797635503717;-35.31324993766704;28.20611655410732;2.9801047768812295e-09;3.0706809044644764e-09;13;13
40;1.261023145991803;1.3110086486769665;0.623931496297123;0.5958113204731375;0.019579729317276383;1.3536211564227033e-11;3.744254402956115e-13;0.541583152088593;9000010.937149912;923974.5021052395;638745843.1625435;-65.80843941091226;-178.9023783723385;110.17347531204456;34.180863465112644;-55.49438754676249;36.895299984518125;7.089107829764953e-09;7.3116418952940375e-09;13;13
41;1.2423737730322355;1.242;0.46672796125644955;0.07329526356987046;0.015949172604598875;9.900919532159091e-17;3.930018426098863e-11;19238.560240983097;23233.67422959796;467483.2857313139;323618180.5796642;35.50904500114784;-18.740931859217092;2.681463194497772;104.05941941044712;161.43004499535843;-6.7809623872196;8.173144814656364e-07;8.176112574031816e-07;13;13
42;1.2611863754252983;1.3707410670548987;0.40923358477650096;0.2933158319856605;0.014894597865342906;2.3308560956985165e-11;9.062434751280508e-14;0.013951801816473772;247806604.82817277;194616.58414447441;1686095814.0344698;-9.723931002847738;97.1018267748818;77.54852114098874;-116.1794704849933;115.32594308212693;74.50151598401148;2.382044150357339e-06;2.6389850572188665e-06;13;13
43;1.261157709408484;1.242;0.1455569236268336;0.01379495751651132;0.007353170156570567;2.0898988058080093e-17;1.275581744577044e-11;191.91029853075364;1074.3109254306692;21612.93748100804;39645674.83077036;19.972287397235892;31.210481061641556;-0.7282050960398696;-182.58651397815024;81.38596972759228;-1.1140374408721254;1.606460915980108e-07;1.5922941342691606e-07;13;13
44;1.2423983920446655;1.3459415248843114;0.3389468130735912;0.036558814785788124;0.013063256050104288;3.079667251197718e-11;2.876592803087814e-14;3.091384469332554e-05;15486.605654642886;10451.406779459816;7441391.94377048;-20.157991789042455;50.778357182708454;16.48598987353745;-182.11139097231307;110.12208124159042;82.77876347316216;2.609538870191134e-08;2.7593232888778988e-08;13;13
45;1.2423983920446655;1.3459415248843114;0.34951154623165637;0.03779245641570038;0.013333313414506878;3.079667251197718e-11;2.8765200796259764e-14;3.091384469332554e-05;15486.997183137091;10451.406779459816;7441391.94377048;-41.12103784378252;-11.55642825262907;-8.310626545922164;-98.82430485429916;-157.53648837556256;27.708476344367675;4.6432607302738224e-08;4.9099619734885465e-08;13;13
46;1.2423983920446655;1.3459415248843114;0.6069364942276946;0.06782108897045339;0.019263087797733742;5.1463797617950114e-11;2.7520206665531906e-14;0.0011562021385909784;3278172.977925879;82625.50804871395;105895777.5621447;71.17599607054628;-115.30112043766265;13.480192278547735;113.93345885678141;-47.447655071437744;-11.371818942637669;4.8269031905137714e-08;5.129030997011233e-08;13;13
47;1.278099115653532;1.2607821376077772;0.36068153233261224;0.17418264054505367;0.013528615898259417;5.653516318675474e-17;2.7253396641646824e-11;1594.8383183646667;81655.49466824374;103161.71141568563;509026448.997347;-8.961551572711556;43.43887210910266;-13.381870327642712;-162.23750108258275;-82.45605422782081;-19.55132831235252;1.8098633871689487e-07;1.7970847416272248e-07;13;13
48;1.2422011603776955;1.27758353409753;0.29312938742877503;0.5075568522384498;0.011752150678348323;8.970412933073726e-12;1.465159645764123e-14;0.029495480579550183;5163234.247808308;174219.11747059287;94474938.45556435;59.27165393877209;-61.7523003574409;-20.572493939307588;59.80464587779119;65.26478082800108;18.996908926069246;2.807644932769523e-07;2.9059018118634834e-07;13;13
49;2.263047081065022;2.1805515268277977;0.9348180266698372;0.5209405017985598;0.03076235827963909;7.885762281102379e-16;2.694965663115867e-11;1142.6250519499247;3387.356657786085;434024.1871592571;135605535.96978906;15.582807828821586;86.74976127728073;86.12807964060254;-86.42329231346278;-5.848191484560346;14.95461136833681;1.9987560882922457e-08;1.9501034821184236e-08;13;13
50;2.263047081065022;2.1805515268277977;1.8990734491529915;0.6733090857016323;0.049343439049899865;7.342895307662343e-16;2.910154826013421e-11;91604.62868964924;239008.01475664653;3750011.4910957185;1183680840.6748977;329.6864072536405;171.49916579440577;-193.1147045117777;189.95940759581583;144.3999777420622;-122.88560611602054;6.105902581247958e-08;5.964269294210207e-08;13;13
51;2.263047081065022;2.1805515268277977;1.0031210201291705;0.537743090630689;0.03224312504776139;7.882944427862831e-16;2.7229983353829993e-11;1589.5942614211513;4678.716141566158;511832.19087180815;160198105.15807292;-26.197735535968352;-10.569596277950408;-38.27182648115167;26.02547906167629;-17.952812844930957;53.78353283515982;1.5256898600853457e-07;1.48857585814522e-07;13;13
52;2.830367027290113;2.461848334383754;1.3829977870727195;0.5307626435742052;0.04233667947660484;6.725915605246039e-16;3.841496213370863e-11;819.4501102384694;8450.179940873039;379660.0050346505;271720467.7083811;-5.4353870649599685;-7.136840941715825;21.60138344856515;178.38568594181862;110.29983887766197;-223.98220213163523;2.922527028987328e-05;2.6657427414491518e-05;13;13
53;2.830367027290113;2.461848334383754;0.4804554543757398;0.27025901458610296;0.020922065367076997;6.733029879327891e-16;2.9696351218789716e-11;7.189964728330996;72.86035651725693;35581.68693041856;22183821.480668742;13.764613173515379;-9.76556382612129;5.785430524754497;124.08479523758618;230.53960520332092;60.96560635697099;8.331940057518598e-07;7.589971591289377e-07;13;13
54;2.830367027290113;2.461848334383754;0.781163453809065;0.388494714554285;0.028928799658797855;6.73285896367403e-16;3.4866207886925005e-11;32.599583142221256;332.186527596319;75764.13431004358;51325422.76371056;-0.0607115755911108;-25.552334032325525;33.175288354459305;-79.13890134739366;-27.131264582464663;65.92566262182434;2.740255859694367e-07;2.496399329682293e-07;13;13
55;1.2609366106784015;1.242;0.4142001358199187;0.18847303754983646;0.014765451830355741;6.277122313405789e-16;2.9786231791804066e-11;1295321.285620402;329538.0498308951;9730451.34487682;1061053388.9803334;34.706325147353496;-12.1710586428136;0.004573951977721692;66.52654855924564;184.4544417772656;-3.018041945892823;1.5735961806400756e-05;1.564179922302349e-05;13;13
56;1.2422616329799794;1.242;0.26540965626874785;0.05778627344762076;0.010947128684817828;4.998939929674325e-16;2.3842036993463943e-11;48981.60842027213;1102.389982305084;1676015.0300907088;54905516.14931792;-35.62891734966113;-2.484426785203967;0.098623897681285;16.71820329789321;-199.55856833273057;13.230454717315492;5.534143960688135e-07;5.534111758603271e-07;13;13
57;1.2420534262422838;1.27758353409753;0.3308914019529956;0.4484555882739148;0.012740689876430736;1.2368760298174955e-11;1.0961565541969134e-13;0.10772034327827662;9477671.333082197;390929.07010829233;350106636.8100406;-642.6474190833836;133.30511431265668;-76.45677053865163;-86.82051108145463;-3.0197771009610612;-10.266317436909045;1.5143650231841645e-09;1.5550144856837971e-09;13;13
58;1.242273339119363;1.2981771930208978;0.40471854492744525;0.5969296277432524;0.014611527410708076;8.821863628604132e-12;1.591682733361149e-14;0.0460249395336842;941940.8382128894;215824.756372991;42396225.525530815;64.38579303157023;65.56803514431233;16.884668290227516;-3.8629333781725985;144.18974176717958;-21.36457243620783;6.226532174432059e-08;6.448683739765251e-08;13;13
59;1.261071236617177;1.242;0.16815901808248848;0.019623126584401008;0.008095825610652389;6.684279209538074e-16;1.4722406843630845e-11;87466.20379678493;111068.85550825733;2609363.3721975195;433074115.1145291;-33.50780624547331;16.296401296605737;-0.8663060533534048;-77.17731691234265;-177.7863634153896;9.270291606877736;6.887931086400983e-07;6.832971685073921e-07;13;13
60;1.2421258357940217;1.27758353409753;1.1760886412427183;0.6601510897895594;0.029673366471984375;1.919610482631447e-11;1.222542919135678e-13;13.04615323993656;129687676.46701215;5359773.956525613;1367711948.4688585;-10.483409884483455;161.03132479668207;9.13221277215763;-65.74440805116451;10.305656670358118;1.1502601294336878;3.1419991908515245e-07;3.2026317820276997e-07;13;13
61;1.2421258357940217;1.27758353409753;0.6564802129248115;0.5343529823686026;0.020116598289579107;1.8083089171659164e-11;1.6479244816320887e-13;0.7397193266682999;5107138.820035437;1238706.666090845;315116187.37860155;214.88051099870307;6.031061890930648;9.692042034537652;44.72317295460847;56.18055808787334;1.5665171737734065;7.881206567979077e-09;8.031672876480284e-09;13;13
62;1.2421258357940217;1.27758353409753;0.7374306340811988;0.5614677904400048;0.021738065841940414;1.8433844500190553e-11;1.6369714831091642e-13;1.4101291985129707;10013815.892445166;1726776.3521079184;439778088.3892073;-59.70087423738634;-112.08444590928194;4.283629752905626;8.85962354735004;-177.3125414944983;7.4707764192200985;2.9713749450892476e-08;3.0281277279809185e-08;13;13
63;1.2609500059152803;1.3854855095644651;0.6564196264910023;0.48676197348645195;0.02044708693129469;2.137359285197357e-11;4.056907585731093e-15;0.006684777388209099;15708.916537512063;128987.7559487089;2855607.017277317;-18.080188520783786;-7.640018858516224;-0.16559573509573144;-154.42568023909283;-128.5884094887165;-64.20120710173732;4.044616381810045e-07;4.3195126391561215e-07;13;13
64;1.2610491383630344;1.27758353409753;0.9188631911191201;0.7555962563784229;0.02523425520066657;8.88433867549049e-12;6.541205879756435e-15;0.08339287457602151;8344124.317360741;293738.1463503967;80247686.57985336;46.70161277139378;-14.78357950416257;-20.073978333992077;69.30319198471445;94.64378681040503;23.653090516667444;3.5920589452519346e-06;3.7914622588083076e-06;13;13
65;1.2610491383630344;1.27758353409753;0.8442085636346525;0.7428658172497804;0.023848244934359723;8.884338675493062e-12;6.847369358311882e-15;0.0833928745759974;7971037.078624129;293738.1463503967;80247686.57985336;-19.581212175176567;15.574217860894558;16.15778594997784;-195.29480180777344;-48.36510430878528;-56.19032916564764;8.880728244846843e-06;9.324356476188495e-06;13;13
66;1.2422495519306482;1.27758353409753;1.051332417942832;0.7079729476796853;0.02753640633824674;1.3438218024634653e-11;3.720763292517655e-15;0.004912231115580635;1054455.628413029;87022.29920346817;21515101.76674873;199.90109653833545;-329.22385995326334;125.72000993707425;68.51028547425338;-51.448905240944114;24.049819942475533;1.17101141292379e-08;1.2133389019418859e-08;13;13
67;1.2422495519306482;1.27758353409753;0.5748712927328572;0.5897187682405254;0.01841313082479496;1.2847466364672569e-11;4.034017212819031e-15;0.001505908397357237;256480.63455265496;47111.6525534739;11048654.479181997;-26.253477164064854;8.43977455154685;-0.21586734951993408;165.05358499983717;-89.28967830191704;-0.07702162134601506;7.195377232363309e-07;7.397424600426093e-07;13;13
68;1.2422495519306482;1.27758353409753;1.6857094848245633;0.7797261672478233;0.03772266595695756;1.3795925680062726e-11;1.1580266105958227e-15;0.02149816145240437;16214058.079571389;184457.5344503561;47067199.74718479;68.92305694845214;2.667719348588031;2.656073066662991;242.67252719219724;233.70479739765125;10.160475784686783;0.00011306810252561545;0.00015553992626909043;13;13
69;1.5061551586483146;1.4939454053269907;0.6504616469446154;0.3227000884806745;0.021190914539983684;2.60123584699388e-16;3.4247827415112465e-11;10710.502572187313;10234.908469398075;622537.5989012665;219918047.03157115;190.52213563922396;639.2287823405603;-9.527688996685141;43.67400127339662;198.77829935890517;-3.908513127520567;4.2939539482735984e-09;4.270697175472918e-09;13;13
70;1.5061551586483146;1.4939454053269907;0.7498225803506591;0.3576361565255697;0.02329740665033079;2.4351423153961634e-16;3.6138390508385565e-11;60025.53394228585;51352.448269081244;1425939.1267916572;506019619.31242514;-225.95884445670183;70.63580382054948;64.63383901029039;-442.5224613481291;48.84668001290543;114.05442538962471;9.0322351021271e-07;8.984197195916018e-07;13;13
71;1.2610124834838987;1.242;0.2558612798315703;0.053712236554933714;0.010709783297356628;4.347802383422655e-17;2.25136989261097e-11;54428.033065700925;18668.93949563771;524956.3921646194;219563387.14206412;-9.96912211423686;41.070872777513316;-2.208656309835946;-183.38374839303742;-69.99977271463516;11.108327695718062;6.891461915105881e-06;6.835528124781093e-06;13;13
72;1.2423110088138989;1.242;0.23552092019113183;0.009998057597370985;0.010109079543767444;7.747543585118477e-17;2.0872491471259224e-11;6178.883029156335;42426.41094570587;234351.6762939972;318699927.0478159;21.954646202060996;35.46948661811092;0.4303786595410619;-185.58373831448705;108.83737258607887;-0.2991883661091991;3.794753779670476e-07;3.7967042131311627e-07;13;13
73;1.260868170957674;1.242;0.34712800613924105;0.0732598491088172;0.013124891660553976;1.9513334397606867e-16;2.939098428681764e-11;665059.3855131352;2207.044641923362;3887300.408533446;86255996.12112078;-31.056331088913105;-21.683833433714955;1.4474832213173177;114.76048569141332;-163.9323106328005;-18.091129391455;3.876954376188729e-05;3.8861887063150656e-05;13;13
74;1.2422319830948498;1.281538157234096;0.24951065932060582;0.4745724076997618;0.010560860386765875;8.538288636487298e-12;6.898895045360865e-15;0.09405670787153525;1010392.2567468549;303527.1518155563;28722313.685639106;-475.71009912596685;-200.76138754578722;129.3204324749343;-64.08150142614832;-55.06996163581208;18.822381916720566;3.6226880395911118e-09;3.730740239769181e-09;13;13
75;1.261054683335191;1.242;0.31414665889438986;0.10783390369379926;0.012280094498977505;1.939408388143133e-17;2.576595755986926e-11;35029.1453944034;83448.4308797997;281276.65319718583;496602500.2575706;-15.383458221282346;-32.79403710460545;4.62316195817174;188.10258469551044;-65.7712526306668;-9.961128588329226;7.447675491644542e-05;7.48931299002731e-05;13;13
76;1.2424196136020123;1.242;0.34118801816041416;0.04380800833130936;0.012942776849334215;5.428497478038391e-16;2.9606417138104054e-11;466.3893149806041;0.6180057733072162;170437.11349789848;1448657.9824139248;26.888865371246663;-9.743012897941284;1.141283051186665;48.22845234186199;216.8057109921226;-7.7771908725803405;1.1916747278871706e-07;1.1917236274943148e-07;13;13
77;1.2608106386067728;1.2875288293358575;3.7343310841210164;0.8634515390169664;0.06434541499086702;1.4549899397398667e-11;3.921167085720304e-14;10.856633645730394;264721994.8922352;4288642.261564997;1110965315.5265317;-49.04051236867072;76.92726411827189;11.00242298931989;-260.7669204707211;114.55387568201563;35.42435566581894;1.82299848956721e-05;2.0808248692912758e-05;13;13
78;1.2608106386067728;1.2875288293358575;0.37089137228378377;0.47997173016897227;0.013799823981313419;1.2359274268313465e-11;1.005869704216847e-13;0.006590924178536678;48024.10356351829;97389.44187894704;23966152.036924772;13.19066185695599;4.136083753801404;2.646731841042276;-242.0404861047321;217.76242233153437;-27.441608379473312;4.36110424467021e-07;4.434863359827617e-07;13;13
79;2.6257463953564586;2.550878020304994;1.162245045453614;0.31809792345064053;0.037425762218469334;1.6345095938643173e-16;1.1351440040875295e-10;21121.764190690912;65408.12102841857;915179.3020961672;1322822112.1870742;95.11510885292665;7.45254139161307;24.0650219218089;37.991046106387806;53.214050628945685;30.26291498553038;4.17150939709732e-06;4.101089133511762e-06;13;13
80;1.242409829893659;1.27758353409753;0.26190826489095054;0.19375883483921227;0.010902411438846812;1.9100151518300968e-11;2.463414752558344e-13;0.03049276510686865;90322992.06250556;258502.7418171339;1620246738.2176254;43.306832747114804;2.5948075527435273;-0.8721300816570806;-50.623020057693786;211.26671656440536;-27.13493782297098;1.1590166515372999e-06;1.2146959676769977e-06;13;13
81;2.4343832167513257;2.2492954591854746;1.5612045214929975;0.7264385448499231;0.044068222213731224;1.4197187334450328e-16;1.8040486800524167e-11;2069.818512681716;426.9012237142138;257079.94608866313;40004003.94008884;-335.3314988876651;82.029004701303;77.4978670827918;-385.5156109090919;36.97051626520215;85.2229474279777;2.350117146859519e-07;2.2339031540364426e-07;13;13
82;2.4343832167513257;2.2492954591854746;1.3907921851381009;0.7071967242185698;0.040800030859575204;1.4230890375106784e-16;1.788742028225073e-11;1490.033648675324;308.519630222983;218381.0675754646;33863425.849112876;12.35201677281899;2.0403115661448705;20.06187948979948;247.87781129788658;11.181492244846135;12.24761617983334;2.3030747257853863e-05;2.1875082912258032e-05;13;13
83;1.2613040184661974;1.242;0.015924877906026116;0.06162723056578954;0.0016820745474877769;7.989702220440855e-17;1.4201687174725527e-12;93760.45492736775;65369306.45876426;934119.3719136359;3263124022.7047243;4.804593727471501;54.21615536971416;0.488222490665884;-236.74156424183008;-13.837259600479406;-78.15640455626794;0.06648499984665905;0.20621218599714877;13;13
84;1.2422486923845426;1.27758353409753;0.3527299045078491;0.43230953462152716;0.013295623100150162;1.3760663247828818e-11;3.4037639276649346e-13;0.28738625736515205;3375958.8502116203;673554.6638653899;368206555.94956344;25.184562756972692;27.86751078652283;-0.874709335494944;-244.21990807931604;105.47588616007695;103.82695646342849;1.566034845977134e-07;1.605669491641758e-07;13;13
85;1.2422486923845426;1.27758353409753;0.47584434232391126;0.507177995022599;0.016232688254571116;1.459974411208038e-11;3.3957011957151e-13;0.5367749628112739;6734963.08775214;948175.9013394837;519452179.38165873;0.021293810027206067;34.68620571491248;-6.415831344052229;-128.87676446744013;-27.06897646197837;-96.3068081369536;2.235120941583678e-07;2.2934220017483033e-07;13;13
86;1.2421934780748616;1.3408697322695278;1.309696062015985;0.6760970492514841;0.03214514027891173;1.982237329470088e-11;3.736354507179837e-14;2.015048519913133;3075268.804741291;2140578.1553819105;119284017.19471377;4.04640022721174;-66.05905217593943;-1.5547608840346325;183.2545335795469;-192.37881067988545;5.061710413568532;1.3870004935784652e-07;1.4677556544073978e-07;13;13
87;1.2610094015510316;1.242;0.36323035420285715;0.11043579729994023;0.013527957057332753;7.240185446499933e-17;2.9371799589138953e-11;65133.391293761895;724156.1560435308;741059.654930284;1561917397.7090778;34.72173431368064;15.080067936691822;1.1329943383504524;-86.78561666983767;178.4141541754942;-4.91233099793611;5.498868370095523e-06;5.474744464962809e-06;13;13
88;1.2608671886864868;1.242;0.36822600293563457;0.11273539022114261;0.01365145275324214;8.62632384146817e-17;3.121562748991125e-11;17536.34538122141;4468.51454088156;419695.586323897;126486534.32808678;4.6867992460561005;-44.17675629603423;0.10576690133156819;193.73177950282926;12.096156500403527;0.880045691485508;1.0250245038346798e-06;1.0168900575041574e-06;13;13
89;1.2608671886864868;1.242;0.42767641227315023;0.13136021466651915;0.015083869509281438;7.808323306308405e-17;3.396289165355539e-11;37479.90329639324;7999.272782489015;583754.3129019915;176524200.85223067;38.336419693849834;8.996816269729898;0.5726740502312033;-47.27025001997502;183.80004947103922;-3.8065688515589207;6.486140979965537e-06;6.4515990049695185e-06;13;13
90;1.2611125322423895;1.242;0.5898873002239488;0.1440519586360291;0.018690867349147967;1.0996702603932487e-16;4.550611421992628e-11;105405.63947379003;1271.66560194641;1161869.65524231;81470054.91608217;35.661614475102915;14.108544851375914;0.2762011073737962;-74.51844512415835;184.0549717204878;2.4682203937903777;5.351944328931515e-06;5.342063885839575e-06;13;13
91;1.2611125322423895;1.242;0.4175981745972558;0.10152301476545886;0.014846445401809932;1.470763855730878e-16;3.4531033560359913e-11;2143.2732403038012;43.6297881149688;191603.96438917884;13145375.959933925;35.11301433576173;0.5021429285978798;-0.09221674888324749;-8.034478453571289;209.35928946612844;-1.0045418448678676;2.0895195242431238e-07;2.0713832294856003e-07;13;13
92;1.2424484693866542;1.242;0.48645602408184924;0.06748976015039385;0.0163956644390052;1.9640016293782795e-16;4.221267912452439e-11;13993.498908894066;65615.43166943835;561550.9685631973;563639114.8547088;-40.29327218603513;-6.510999377104277;-0.24162283145490962;29.66604742577275;-177.68564841507236;-0.11279815998979108;3.0700721438140914e-07;3.074855425647467e-07;13;13
93;1.2424484693866542;1.242;0.5895161320500005;0.08250493837070828;0.0186364745260434;1.2780512172318982e-16;4.9256599625548224e-11;232161.39657064408;614696.5001848324;1845118.3695016527;1863542298.4786813;-44.21497210959768;-7.352314264843415;0.0137011533419772;31.593805535854408;-172.80889872421395;-2.0183036915297206;8.604025481495495e-06;8.692561214537644e-06;13;13
94;1.2424484693866542;1.242;0.5227866628990064;0.07279309725794707;0.017202159243373098;1.9087434917590052e-16;4.438674301379621e-11;27903.274712399394;121541.08205873828;781729.4469204956;786619773.8936315;28.532918203696074;-22.754139484786595;0.30190252536375506;105.6146051001873;140.82477954876646;-5.172551195292189;7.116477389311968e-07;7.132202039531904e-07;13;13
95;1.242110067523048;1.27758353409753;0.8707235137437949;0.6093464870790043;0.02428432626359702;1.7846381204632945e-11;3.2163238171464543e-14;0.6193901776847439;688318.9697284136;1126038.298511392;51107893.56774741;69.33390781920137;107.55046304624688;-1.7096301922382064;-23.72958438670045;117.03650320656426;-10.701511901714104;1.910271626944832e-08;1.9621459874015236e-08;13;13
96;1.242110067523048;1.27758353409753;0.12973656698378605;0.17140835956256326;0.006825180559225367;9.973247992450712e-12;3.241144732197139e-14;0.02614348065141923;15346.22608632245;172940.19130134283;7660607.960241733;-147.07570964490407;-49.21988565234332;2.501225119426933;28.576916536207595;-52.338135929650086;-0.4875936176746063;3.562736056654648e-09;3.645671669657916e-09;13;13
97;1.242110067523048;1.27758353409753;1.4285438424139285;0.7047594251497439;0.03378067004614736;1.8631732711903284e-11;2.7726737125878667e-14;11.834318153876307;16034970.61336946;5029145.089868886;229032279.565223;34.37399591957243;68.05650869256465;-13.038128535200656;-80.36703279483818;59.529142900305104;8.543653577668294;5.010605496778943e-07;5.233416925376922e-07;13;13
98;1.261151118716413;1.242;0.6779117134529865;0.1454101536177871;0.020506950417307587;1.0830810996549326e-16;5.2193892702086903e-11;1684645.4888916544;31523.41181409151;4609837.779241087;434413309.634835;-44.400251546212964;11.808705714427353;-0.605151443027035;-58.550738284412205;-196.07916638107187;1.1103864008167148;0.0003918927105648147;0.00039382792121065395;13;13
99;1.261151118716413;1.242;0.5999227694355918;0.12877287347394736;0.018902353739014634;3.8533183071586806e-16;4.750471833886383e-11;45764.682250226506;3331.51015475868;1433123.3137517758;134730404.98033637;25.388907996970154;-25.13046577536236;-0.12506469497424694;144.7767715202702;135.71007916849956;1.5768988244592184;6.794412150728149e-07;6.728402972884644e-07;13;13
100;1.242215178509669;1.242;0.23092825044349058;0.0175735071804749;0.009977102027292776;2.174907059669131e-16;2.0358055984333158e-11;102167.03061238398;3976.3971523709292;1596577.6377421352;96358426.6144663;-35.0512119452754;15.981499374092094;2.1675522094718476;-106.04175823322532;-183.7718279119519;0.5139529535277547;2.0097182724099684e-06;2.010532676252306e-06;13;13
101;2.7367496632260813;2.45325656403464;2.5839292013793957;0.8323151820279739;0.06380670712194608;1.3746152697238036e-16;1.3857132555403558e-11;17728.337771095237;439989.4702407791;785003.3760191966;1175539381.126135;221.12798202661017;528.990393792723;-195.21087212699766;131.32870347237437;398.51295446535477;-133.7004193377047;3.307654663648968e-08;3.0747280132487686e-08;13;13
102;2.987437707287266;2.516869983861899;0.7811518386882018;0.6728531737691859;0.02930991147840121;1.371616520461294e-16;1.2024693107974736e-11;145.57379596045035;59057.00483622094;74243.05204680043;406364537.6521181;22.1416122805256;-20.730358331962705;-22.279271349614543;28.630562984570926;125.78327385217614;-45.281721958593735;1.630002390765333e-06;1.4539650010263378e-06;13;13
103;1.9745763138138586;1.86697805068896;0.45690409641584123;0.5117641125688542;0.018183423842197007;3.4402752782516535e-16;1.376902699504071e-11;18485.087888448703;172044.98071983454;1077000.3321404592;639154103.5826344;-39.39595120534434;-3.3001487867789274;-2.244073078798763;-133.88450894162733;-257.4305907645812;-62.62418435888094;1.6109198476924156e-06;1.5528345808511437e-06;13;13
104;1.2422556035479484;1.242;0.33552785563137727;0.029260978548917713;0.012798953063980502;8.612885996553802e-17;2.997209174823266e-11;114716.73923118632;2050.8590121372126;1064655.5461812646;83965929.54845308;33.40325171195905;13.193522097000464;1.552609016549386;-72.09830239329969;196.60214475017875;11.725727091596681;7.772816521725266e-06;7.782449494384348e-06;13;13
